-1
28573	0.298325	3.12612	0.12355	211	7
32605	0.288611	3.5275	0.342218	-211	7
37274	0.812443	3.13962	0.35281	211	7
36991	0.567357	3.41384	0.5647	211	7
13766	0.640125	3.40603	0.526263	211	7
40692	0.607149	3.46202	0.62669	-211	7
9242	0.655603	3.34025	1.17782	-211	7
44603	0.84902	3.65129	-1.12127	211	7
45021	0.437751	3.65056	-1.19531	211	7
12311	0.602041	3.65916	-1.11383	-211	7
12311	0.602041	3.65916	-1.11383	-211	7
12311	0.602041	3.65916	-1.11383	-211	7
27722	0.789195	3.48895	-0.990545	211	7
9094	0.457655	3.52974	-0.976381	-211	7
9459	0.485365	3.62074	-0.921662	211	7
30022	1.38736	3.63364	-0.928323	211	7
1523	0.33521	3.78442	-0.772972	-211	7
1523	0.33521	3.78442	-0.772972	-211	7
1523	0.33521	3.78442	-0.772972	-211	7
1523	0.33521	3.78442	-0.772972	-211	7
1523	0.33521	3.78442	-0.772972	-211	7
1523	0.33521	3.78442	-0.772972	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
35730	0.435291	3.7823	-0.777132	-211	7
40091	0.365046	3.53568	-0.688173	211	7
6039	0.516196	3.4946	-0.350453	-211	7
2142	0.603913	3.65791	-0.293273	-211	7
15460	0.225025	3.64448	-0.170501	211	7
15460	0.225025	3.64448	-0.170501	211	7
15460	0.225025	3.64448	-0.170501	211	7
11216	0.688642	3.7295	0.00738704	211	7
47222	0.449674	3.5382	0.061101	-211	7
10622	0.425456	3.66331	0.0925602	211	7
18952	1.80496	3.4868	0.00785526	211	7
40909	0.423134	3.6318	0.196227	211	7
40909	0.423134	3.6318	0.196227	211	7
35652	0.999329	3.66218	0.263962	-211	7
11641	0.195869	3.56971	0.333555	-211	7
9231	0.368375	3.42226	0.403379	211	7
31443	0.563849	3.47956	0.76548	211	7
10261	0.160054	3.53588	0.890911	211	7
34721	0.500362	3.60026	0.902902	-211	7
7247	0.928308	3.99529	-1.15374	-211	7
4923	0.418837	3.92562	-1.04401	211	7
46255	0.785041	4.03742	-0.984683	211	7
14351	0.373946	3.84484	-0.791878	211	7
44382	0.360006	3.91229	-0.863777	211	7
7765	0.869074	3.93055	-0.515392	-211	7
41734	0.652165	3.93164	-0.369743	-211	7
19144	0.353795	3.93687	-0.188031	211	7
24627	1.18014	3.94494	-0.192953	211	7
26008	0.196476	3.68382	-0.251038	211	7
44441	0.417339	3.91422	-0.195846	-211	7
44441	0.417339	3.91422	-0.195846	-211	7
44441	0.417339	3.91422	-0.195846	-211	7
1058	1.56354	3.84877	-0.031777	211	7
5616	0.724602	3.84712	0.0404316	-211	7
17290	0.496616	3.90231	0.02495	-211	7
39083	0.444328	3.95299	0.32722	-211	7
26139	0.636709	4.0073	0.341675	211	7
26139	0.636709	4.0073	0.341675	211	7
15551	0.462626	3.89952	0.41092	-211	7
34826	0.274418	3.92334	0.836831	-211	7
25102	0.310952	3.93935	0.860575	211	7
36559	0.344756	3.92956	0.840082	-211	7
32486	0.886783	3.79131	0.9563	-211	7
32486	0.886783	3.79131	0.9563	-211	7
14281	0.43188	4.19275	-1.19342	211	7
17260	0.97672	4.32783	-1.16182	-211	7
43242	0.357532	4.30198	-1.19866	211	7
43382	0.19394	4.18282	-0.833723	211	7
43931	0.545973	4.14318	-0.744316	-211	7
16004	0.665092	4.14205	-0.652834	211	7
32575	1.2973	4.29973	-0.507777	-211	7
34113	0.534356	4.21318	-0.470826	-211	7
30423	0.88347	4.41621	-0.28107	-211	7
30423	0.88347	4.41621	-0.28107	-211	7
30423	0.88347	4.41621	-0.28107	-211	7
30423	0.88347	4.41621	-0.28107	-211	7
27336	0.490474	4.40667	-0.206903	-211	7
27336	0.490474	4.40667	-0.206903	-211	7
27336	0.490474	4.40667	-0.206903	-211	7
20789	0.499211	4.41569	-0.278809	-211	7
20789	0.499211	4.41569	-0.278809	-211	7
20789	0.499211	4.41569	-0.278809	-211	7
20789	0.499211	4.41569	-0.278809	-211	7
20789	0.499211	4.41569	-0.278809	-211	7
17089	0.532548	4.38599	-0.0830953	-211	7
17089	0.532548	4.38599	-0.0830953	-211	7
35786	0.459447	4.32544	0.167161	211	7
7792	0.490171	4.21245	0.00813931	-211	7
16561	0.189283	4.11725	0.304085	211	7
35538	0.538974	4.30215	0.334709	-211	7
24233	0.571073	4.26749	0.414206	211	7
15171	0.406953	4.19865	0.407311	211	7
23409	0.756892	4.24281	0.375779	-211	7
21258	0.546939	4.31701	0.355369	211	7
43601	0.434832	4.33602	0.344448	211	7
43601	0.434832	4.33602	0.344448	211	7
43601	0.434832	4.33602	0.344448	211	7
10732	1.44587	4.13942	0.494732	-211	7
33636	0.295081	4.18716	0.579199	-211	7
4593	0.651315	4.13992	0.495108	211	7
32188	0.476523	4.14988	0.507117	211	7
9156	0.460002	4.25048	0.73416	211	7
33188	0.806299	4.36571	0.740482	211	7
16034	0.314345	4.11555	0.662424	211	7
29677	0.588576	4.04909	0.65831	211	7
1092	0.309895	4.19458	0.922305	-211	7
1092	0.309895	4.19458	0.922305	-211	7
44625	0.741565	4.18659	0.916816	-211	7
37898	0.510256	4.13284	1.2444	-211	7
32361	0.941664	4.61947	-1.18999	-211	7
45480	0.448538	4.47387	-0.698732	211	7
6288	0.379481	4.48357	-0.530159	-211	7
21635	0.491964	4.50373	-0.259192	211	7
46098	0.449891	4.60358	-0.204837	211	7
1686	0.616605	4.50797	-0.135264	211	7
1686	0.616605	4.50797	-0.135264	211	7
1686	0.616605	4.50797	-0.135264	211	7
31214	0.259902	4.54258	0.0861813	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
26121	0.829937	4.45132	0.1642	211	7
17981	0.367877	4.54969	0.0887482	211	7
39016	0.489636	4.55544	0.118291	-211	7
22878	0.346844	4.41051	0.0401831	211	7
1090	0.832353	4.44948	0.166882	-211	7
1090	0.832353	4.44948	0.166882	-211	7
19918	0.647148	4.49647	0.18791	211	7
27559	0.561414	4.45196	0.177659	-211	7
27559	0.561414	4.45196	0.177659	-211	7
38060	0.454049	4.37818	0.409687	211	7
40985	0.833685	4.48968	0.492423	211	7
23115	0.38461	4.64488	0.616914	-211	7
11558	0.502424	4.65335	0.514039	-211	7
13857	0.276326	4.60609	0.794826	211	7
41175	0.497219	4.64856	0.814907	-211	7
22266	0.347347	4.6247	1.14156	211	7
16436	0.539475	4.88083	-1.16516	211	7
4173	0.538486	4.79259	-1.02224	-211	7
14521	0.957751	5.00183	-0.794935	211	7
26402	0.688871	5.01493	-0.78921	-211	7
42580	0.633404	4.79059	-0.661867	-211	7
42580	0.633404	4.79059	-0.661867	-211	7
42580	0.633404	4.79059	-0.661867	-211	7
26412	0.341129	4.96504	-0.689953	-211	7
41258	0.325076	4.89869	-0.703849	211	7
33173	1.08805	4.89389	-0.635112	-211	7
33173	1.08805	4.89389	-0.635112	-211	7
24777	0.505067	4.86516	-0.496708	211	7
7719	0.313884	4.90324	-0.552366	211	7
20111	0.465897	4.84659	-0.452757	211	7
6518	0.24089	4.80013	-0.291544	211	7
6709	0.212561	4.98971	-0.256886	-211	7
20909	0.774615	4.9122	-0.272345	-211	7
16176	0.31548	4.7991	-0.297702	211	7
35699	0.375226	4.9066	-0.219663	211	7
25380	0.787265	4.92265	0.0640873	-211	7
26627	0.508081	4.96478	0.316285	211	7
24887	1.13544	4.97864	0.457208	-211	7
41468	0.297968	5.00595	0.378268	-211	7
41468	0.297968	5.00595	0.378268	-211	7
41468	0.297968	5.00595	0.378268	-211	7
21493	0.358789	4.93161	0.402233	-211	7
34641	0.327151	4.8293	0.864394	211	7
12422	0.954233	4.84026	0.888373	211	7
40379	0.297591	4.94368	0.916996	-211	7
14463	0.266956	4.89628	1.28728	211	7
39058	0.255159	5.09301	1.2709	-211	7
1185	0.441402	5.10127	-1.14591	211	7
1185	0.441402	5.10127	-1.14591	211	7
46711	0.192101	5.21421	-1.1174	-211	7
43348	0.85662	5.30685	-0.962986	211	7
9258	0.513012	5.16049	-0.859298	211	7
7605	0.611228	5.24693	-0.712075	211	7
12363	0.191222	5.37279	-0.694366	-211	7
3033	0.182973	5.0607	-0.728749	211	7
31688	0.591898	5.10071	-0.540581	-211	7
2807	0.49755	5.21056	-0.286942	-211	7
41265	0.797037	5.32512	0.00530622	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43335	1.07473	5.08187	-0.025289	-211	7
43224	0.637981	5.08017	-0.0318805	211	7
43224	0.637981	5.08017	-0.0318805	211	7
34545	0.356769	4.99826	0.265636	211	7
15446	0.457753	5.12099	0.282405	-211	7
26371	0.195832	4.97976	0.269993	211	7
26371	0.195832	4.97976	0.269993	211	7
41799	0.289887	5.0985	0.392003	211	7
41799	0.289887	5.0985	0.392003	211	7
41799	0.289887	5.0985	0.392003	211	7
3834	0.239206	5.20176	0.796425	211	7
16899	0.921565	5.27071	1.06538	-211	7
6533	0.55343	5.05421	1.11063	211	7
6533	0.55343	5.05421	1.11063	211	7
6533	0.55343	5.05421	1.11063	211	7
13330	0.670639	5.06381	1.11291	211	7
13330	0.670639	5.06381	1.11291	211	7
4751	0.520216	5.37558	1.32294	-211	7
36664	0.84242	5.19283	1.36434	-211	7
21329	0.553118	5.45949	-0.921363	211	7
1747	0.262479	5.28796	-0.786509	211	7
11219	0.461542	5.63383	-0.792508	-211	7
36588	0.679658	5.44787	-0.593758	-211	7
26561	0.514533	5.35264	-0.593112	211	7
13835	0.659617	5.37279	-0.602053	211	7
13835	0.659617	5.37279	-0.602053	211	7
1514	0.253113	5.60454	-0.615594	-211	7
21223	0.556962	5.59461	-0.602982	-211	7
32356	1.15388	5.5411	-0.497871	211	7
1361	0.154149	5.6081	-0.623941	-211	7
23137	0.81889	5.57939	-0.328557	211	7
23137	0.81889	5.57939	-0.328557	211	7
7830	0.745455	5.62402	-0.182747	-211	7
15675	0.396708	5.57878	-0.33011	211	7
15675	0.396708	5.57878	-0.33011	211	7
32645	1.2301	5.44536	0.133207	211	7
32645	1.2301	5.44536	0.133207	211	7
27448	0.737018	5.44639	0.141101	-211	7
27448	0.737018	5.44639	0.141101	-211	7
44255	0.262962	5.34993	0.306474	211	7
33492	0.415658	5.56114	0.198549	-211	7
33492	0.415658	5.56114	0.198549	-211	7
38987	0.533072	5.37106	0.305487	211	7
46828	0.782217	5.38094	0.311846	-211	7
41088	0.681756	5.63096	0.238562	-211	7
32576	1.85384	5.61785	0.231768	211	7
15443	0.588678	5.53886	0.195044	211	7
12089	0.503678	5.56462	0.187229	-211	7
36757	0.518417	5.56314	0.445766	-211	7
12827	0.580443	5.5484	0.464879	-211	7
25539	0.256238	5.69944	0.465282	-211	7
920	0.663603	5.49377	0.566147	211	7
28943	0.55562	5.54131	0.621381	211	7
12556	0.455617	5.42561	0.568452	-211	7
44545	0.447778	5.33758	0.874122	211	7
17081	0.196992	5.46018	0.887034	-211	7
15764	0.740115	5.61397	0.996979	-211	7
43748	0.453832	5.5466	1.09723	-211	7
5873	0.545844	5.468	1.25245	211	7
29592	0.77875	5.94655	-1.17389	-211	7
45034	0.680421	5.84476	-1.208	211	7
45034	0.680421	5.84476	-1.208	211	7
45034	0.680421	5.84476	-1.208	211	7
47525	0.560068	5.69199	-1.08613	211	7
9545	0.593156	5.96206	-0.867844	-211	7
23553	0.686049	5.72334	-0.523726	211	7
30067	0.733631	5.77634	-0.555143	-211	7
28183	0.611587	5.76662	-0.548596	211	7
44470	0.576723	5.838	-0.0257888	211	7
36321	0.888085	5.82929	-0.125753	-211	7
36321	0.888085	5.82929	-0.125753	-211	7
6206	0.37039	5.81525	-0.116202	211	7
27883	0.816611	5.73442	-0.0184672	-211	7
41159	0.390517	5.74304	0.716673	211	7
6452	0.255737	5.86181	0.966586	-211	7
4583	0.546272	6.124	-1.04431	211	7
15158	0.477676	6.027	-0.536679	-211	7
38061	0.344122	6.0606	-0.628368	-211	7
27733	0.653121	6.15425	-0.515681	-211	7
39912	0.663521	6.14324	-0.506551	211	7
10642	0.61991	6.09234	-0.527206	-211	7
10642	0.61991	6.09234	-0.527206	-211	7
14898	0.864623	6.08407	-0.197526	-211	7
30052	0.476613	6.16543	-0.130617	-211	7
37301	0.217699	6.00464	0.108708	211	7
25437	0.324614	6.19573	0.0877529	211	7
41231	1.37094	6.02745	0.0167256	211	7
15552	0.404947	6.18978	0.101747	211	7
359	0.372925	6.12447	0.226295	211	7
44026	0.316559	6.05091	0.191004	-211	7
6752	0.378507	6.24787	0.382993	-211	7
14248	0.318435	6.10947	0.376049	-211	7
14248	0.318435	6.10947	0.376049	-211	7
34278	0.562341	6.10718	0.370905	-211	7
34278	0.562341	6.10718	0.370905	-211	7
18556	0.777881	6.2189	0.480693	211	7
11143	0.476675	6.12499	0.501327	-211	7
19623	0.718505	6.2222	0.570707	-211	7
43548	0.385134	5.99662	0.586113	211	7
43548	0.385134	5.99662	0.586113	211	7
25785	0.420638	6.12201	0.768818	-211	7
40652	0.847421	6.22307	0.877527	211	7
-1
28061	0.308631	0.303391	-1.4279	-211	7
35885	0.799468	0.285392	-1.16538	211	7
35885	0.799468	0.285392	-1.16538	211	7
35885	0.799468	0.285392	-1.16538	211	7
17731	0.82392	0.0145613	-0.834877	211	7
8868	0.33751	0.274626	-0.622073	-211	7
42757	0.40138	0.247877	-0.664201	211	7
11756	0.253819	0.087238	-0.425746	-211	7
28246	0.32541	0.342748	-0.49549	-211	7
28246	0.32541	0.342748	-0.49549	-211	7
28246	0.32541	0.342748	-0.49549	-211	7
28246	0.32541	0.342748	-0.49549	-211	7
11628	0.29639	0.23793	-0.466847	-211	7
347	0.356656	0.138058	-0.556035	211	7
13664	0.341968	0.31948	-0.536342	-211	7
13664	0.341968	0.31948	-0.536342	-211	7
12595	0.643512	0.274749	-0.35857	211	7
9459	0.294928	0.244948	-0.236711	211	7
36411	0.490913	0.283237	-0.225541	-211	7
19915	0.808927	0.278158	-0.231402	211	7
19915	0.808927	0.278158	-0.231402	211	7
19915	0.808927	0.278158	-0.231402	211	7
42703	0.549499	0.224684	-0.0882232	-211	7
1111	0.744442	0.242521	-0.0546304	-211	7
1111	0.744442	0.242521	-0.0546304	-211	7
38363	0.748034	0.13943	0.0962846	-211	7
3201	0.773946	0.126203	0.0909743	211	7
38912	0.424677	0.0679369	0.297688	211	7
36704	0.197543	0.0677761	0.507835	211	7
27389	0.360749	0.0771774	0.505127	211	7
4447	0.764897	0.190033	0.69356	-211	7
32578	0.355473	0.336061	0.700636	-211	7
33126	0.405662	0.336837	0.708171	-211	7
33126	0.405662	0.336837	0.708171	-211	7
2022	1.1597	0.154706	0.938022	-211	7
3578	0.424946	0.166134	0.898482	-211	7
14455	0.218083	0.475647	-1.34566	-211	7
10397	1.72121	0.526729	-1.17049	211	7
4140	0.45515	0.517854	-1.1385	-211	7
34691	0.682864	0.615825	-1.11022	-211	7
10399	0.74542	0.522646	-0.8833	211	7
10399	0.74542	0.522646	-0.8833	211	7
10399	0.74542	0.522646	-0.8833	211	7
25740	0.274603	0.437358	-0.878594	211	7
8038	0.411824	0.457855	-0.759709	211	7
8038	0.411824	0.457855	-0.759709	211	7
8038	0.411824	0.457855	-0.759709	211	7
8038	0.411824	0.457855	-0.759709	211	7
8923	0.602858	0.633547	-0.757963	-211	7
31452	0.653801	0.643763	-0.810433	-211	7
36666	0.412221	0.27088	-0.347969	211	7
36666	0.412221	0.27088	-0.347969	211	7
21076	0.770208	0.355449	-0.42071	-211	7
21076	0.770208	0.355449	-0.42071	-211	7
8855	0.265883	0.392807	-0.117936	-211	7
29936	0.19276	0.460265	-0.245005	-211	7
18815	0.876106	0.348997	0.00463469	211	7
42761	0.663805	0.386409	0.204648	-211	7
14356	0.972374	0.374819	0.2168	211	7
20150	0.317108	0.360579	0.220923	211	7
20150	0.317108	0.360579	0.220923	211	7
11696	1.25386	0.452868	0.104786	-211	7
16860	0.677342	0.483251	0.759014	211	7
16860	0.677342	0.483251	0.759014	211	7
16860	0.677342	0.483251	0.759014	211	7
4078	0.762413	0.292709	0.701806	211	7
15301	0.86238	0.55914	1.11078	-211	7
45478	0.413993	0.67221	-1.42275	211	7
34894	0.587398	0.763085	-0.979703	211	7
24674	0.495542	0.969157	-0.865366	-211	7
30843	0.518622	0.625332	-0.744751	211	7
4661	0.597211	0.89741	-0.730993	-211	7
4661	0.597211	0.89741	-0.730993	-211	7
26613	0.5733	0.827734	-0.737399	211	7
32712	0.856315	0.609672	-0.714714	211	7
11754	0.339143	0.632192	-0.535594	211	7
23572	0.628144	0.640319	-0.53801	211	7
36534	0.548063	0.807142	-0.276176	-211	7
29088	0.534797	0.729626	-0.162642	211	7
7432	1.14107	0.79861	-0.174182	-211	7
7432	1.14107	0.79861	-0.174182	-211	7
34846	0.408312	0.812289	-0.23318	-211	7
34846	0.408312	0.812289	-0.23318	-211	7
33625	0.721156	0.797376	-0.178477	211	7
33625	0.721156	0.797376	-0.178477	211	7
33938	0.532369	0.747768	0.233509	211	7
147	1.89165	0.89187	0.17112	211	7
147	1.89165	0.89187	0.17112	211	7
147	1.89165	0.89187	0.17112	211	7
147	1.89165	0.89187	0.17112	211	7
23841	0.458277	0.884732	0.178016	211	7
23841	0.458277	0.884732	0.178016	211	7
17860	0.254414	0.759998	0.205582	-211	7
42518	0.199537	0.733949	0.250758	211	7
46354	0.636334	0.728273	0.513264	-211	7
26936	0.744357	0.864552	0.412273	211	7
26936	0.744357	0.864552	0.412273	211	7
26936	0.744357	0.864552	0.412273	211	7
21739	0.557037	0.94406	0.587964	-211	7
4375	0.570278	0.606064	0.745717	211	7
4920	0.852963	0.920627	0.950581	-211	7
43511	0.74973	0.90902	0.951927	211	7
24917	0.334976	0.885738	1.12007	-211	7
1159	0.309954	1.30719	-0.879884	-211	7
306	0.490569	1.11467	-0.697396	-211	7
31927	0.489209	0.931571	-0.45471	211	7
3873	0.615181	1.03729	-0.435006	-211	7
28619	0.39501	1.10835	-0.51722	-211	7
44858	0.82309	0.921729	-0.363105	211	7
750	0.63114	0.990483	-0.298721	-211	7
27058	0.543882	0.996993	-0.293994	-211	7
26778	0.664716	1.26943	-0.383507	-211	7
37724	0.316907	1.22733	-0.197213	-211	7
43580	0.3223	1.1332	-0.00282978	211	7
15184	0.359001	0.976098	-0.0769233	211	7
1139	0.89717	0.98303	0.0365596	211	7
41569	0.282765	1.14392	-6.61492e-05	-211	7
41569	0.282765	1.14392	-6.61492e-05	-211	7
41569	0.282765	1.14392	-6.61492e-05	-211	7
41569	0.282765	1.14392	-6.61492e-05	-211	7
41569	0.282765	1.14392	-6.61492e-05	-211	7
37798	0.591657	1.05648	0.0524838	211	7
37798	0.591657	1.05648	0.0524838	211	7
9717	0.482645	1.05825	0.0593601	211	7
812	0.335809	1.12612	0.00175803	211	7
812	0.335809	1.12612	0.00175803	211	7
812	0.335809	1.12612	0.00175803	211	7
812	0.335809	1.12612	0.00175803	211	7
812	0.335809	1.12612	0.00175803	211	7
19442	0.460929	1.22857	0.173845	-211	7
730	0.550146	1.22453	0.316456	-211	7
9782	0.25683	1.25003	0.338279	-211	7
11158	0.241225	1.26499	0.4843	-211	7
15559	0.758172	1.27366	0.551825	-211	7
41784	0.618392	1.07787	0.71169	-211	7
38832	0.320489	1.05622	0.710964	211	7
22764	0.598499	1.00094	0.964411	-211	7
22764	0.598499	1.00094	0.964411	-211	7
13179	0.548354	1.02482	1.01334	-211	7
40923	0.439687	1.46679	-1.3262	211	7
2980	0.41317	1.3638	-1.19456	211	7
38382	0.63209	1.39914	-1.15937	-211	7
44710	0.927402	1.29021	-1.16316	211	7
25342	0.345423	1.22151	-1.05736	211	7
16706	0.774975	1.53211	-0.927345	-211	7
38805	0.425463	1.51819	-0.870174	-211	7
45168	0.352145	1.30174	-0.903913	211	7
7386	0.575977	1.46367	-0.541569	-211	7
27375	0.400284	1.58584	-0.432431	-211	7
27375	0.400284	1.58584	-0.432431	-211	7
27375	0.400284	1.58584	-0.432431	-211	7
69	0.342129	1.58682	-0.435436	-211	7
69	0.342129	1.58682	-0.435436	-211	7
69	0.342129	1.58682	-0.435436	-211	7
39086	0.737505	1.56429	-0.537712	-211	7
5568	0.828915	1.25449	-0.377264	211	7
31446	0.345908	1.37577	-0.14333	211	7
19911	0.293006	1.20967	-0.196076	211	7
19911	0.293006	1.20967	-0.196076	211	7
7611	0.736651	1.29254	-0.145355	-211	7
35266	0.476402	1.23849	-0.145278	211	7
11938	0.763892	1.29199	-0.143077	211	7
18634	0.848054	1.24442	0.225836	211	7
12693	0.875887	1.34055	0.358037	-211	7
17872	3.74862	1.34896	0.422205	-211	7
26752	0.443484	1.35252	0.467375	211	7
13357	0.345052	1.34937	0.454972	211	7
35135	0.47315	1.48155	0.471477	-211	7
7270	0.695833	1.35503	0.406926	-211	7
16989	0.516666	1.33047	0.68424	-211	7
13647	0.911786	1.32337	0.674989	-211	7
16989	0.516666	1.33047	0.68424	-211	7
13647	0.911786	1.32337	0.674989	-211	7
44497	0.73924	1.42479	0.681917	-211	7
19567	1.04135	1.41165	0.682304	211	7
3488	1.60803	1.4556	0.609202	211	7
37707	0.491288	1.45067	0.610152	211	7
37707	0.491288	1.45067	0.610152	211	7
36532	0.286039	1.27982	0.830302	211	7
24660	0.515874	1.27188	1.04466	211	7
5047	1.25604	1.62288	-1.32174	211	7
43185	0.647208	1.697	-1.33697	211	7
43185	0.647208	1.697	-1.33697	211	7
25779	0.585847	1.83487	-1.18606	211	7
7991	0.417728	1.77021	-0.756421	-211	7
30946	0.38747	1.66769	-0.629769	-211	7
14220	0.930671	1.65751	-0.626632	211	7
8049	0.452821	1.61566	-0.407853	211	7
8049	0.452821	1.61566	-0.407853	211	7
8049	0.452821	1.61566	-0.407853	211	7
8049	0.452821	1.61566	-0.407853	211	7
8049	0.452821	1.61566	-0.407853	211	7
8049	0.452821	1.61566	-0.407853	211	7
42416	0.28349	1.743	-0.299945	-211	7
23851	0.224299	1.92987	0.0319442	-211	7
5828	0.859735	1.69911	0.192972	-211	7
5828	0.859735	1.69911	0.192972	-211	7
42659	0.987377	1.85036	0.391824	211	7
43646	0.822509	1.77665	0.410129	-211	7
32042	0.518292	1.78016	0.468909	211	7
45116	0.596518	1.57287	0.619696	211	7
34120	0.21303	1.82305	0.773545	-211	7
28773	0.332412	1.53791	0.72738	211	7
12374	0.36351	1.93423	0.853119	-211	7
40198	0.741851	2.0974	-1.2464	-211	7
16375	0.726181	2.14936	-0.997492	211	7
18960	0.533883	1.8895	-1.00193	211	7
9844	0.272149	2.1963	-0.781599	-211	7
1861	0.271133	1.8693	-0.599381	211	7
1861	0.271133	1.8693	-0.599381	211	7
12838	0.599671	1.88618	-0.569215	211	7
44706	0.5657	1.96231	-0.533988	211	7
10031	0.866483	2.1838	-0.434725	-211	7
36575	0.392707	2.13112	-0.509958	-211	7
38723	0.985823	2.02275	-0.310848	-211	7
29213	0.325148	2.11716	-0.295977	-211	7
40162	0.584443	2.16422	-0.193425	211	7
40162	0.584443	2.16422	-0.193425	211	7
40162	0.584443	2.16422	-0.193425	211	7
40162	0.584443	2.16422	-0.193425	211	7
40162	0.584443	2.16422	-0.193425	211	7
44270	0.664993	2.16886	-0.196195	-211	7
44270	0.664993	2.16886	-0.196195	-211	7
44270	0.664993	2.16886	-0.196195	-211	7
44270	0.664993	2.16886	-0.196195	-211	7
44270	0.664993	2.16886	-0.196195	-211	7
42370	0.568234	2.2088	-0.0346442	-211	7
18625	1.39402	2.00824	0.151695	-211	7
41582	0.40839	2.03148	0.32067	211	7
15476	1.10647	2.11422	0.328721	211	7
15476	1.10647	2.11422	0.328721	211	7
6292	0.30186	2.12953	0.33621	-211	7
32653	0.675276	1.89164	0.525479	211	7
32653	0.675276	1.89164	0.525479	211	7
39454	0.44264	1.87116	0.520114	211	7
33192	0.394335	2.22682	0.507479	-211	7
7616	0.603409	2.1419	0.600789	211	7
31389	0.656976	2.12336	0.693924	-211	7
16858	0.860919	2.08083	0.638675	211	7
2017	0.298739	1.97922	0.672916	-211	7
45411	0.433178	2.02357	0.781101	211	7
45411	0.433178	2.02357	0.781101	211	7
3181	0.421546	1.95176	0.852579	-211	7
1668	0.678674	2.03236	1.08346	-211	7
35608	0.565454	2.15265	1.06635	211	7
35608	0.565454	2.15265	1.06635	211	7
34270	1.66551	2.16083	1.07053	-211	7
34270	1.66551	2.16083	1.07053	-211	7
7982	0.336087	2.45021	-1.00481	211	7
7982	0.336087	2.45021	-1.00481	211	7
17147	0.28568	2.34236	-1.06545	211	7
5126	0.44407	2.41733	-0.919357	211	7
5126	0.44407	2.41733	-0.919357	211	7
5126	0.44407	2.41733	-0.919357	211	7
5126	0.44407	2.41733	-0.919357	211	7
30447	0.90433	2.35055	-0.655672	-211	7
30447	0.90433	2.35055	-0.655672	-211	7
30447	0.90433	2.35055	-0.655672	-211	7
30447	0.90433	2.35055	-0.655672	-211	7
30447	0.90433	2.35055	-0.655672	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
30447	0.90433	2.35055	-0.655672	-211	7
30447	0.90433	2.35055	-0.655672	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
46016	0.897684	2.34695	-0.658628	-211	7
28595	0.312073	2.32597	-0.542102	211	7
28595	0.312073	2.32597	-0.542102	211	7
5138	0.235537	2.20072	-0.381421	211	7
42708	0.486766	2.49322	-0.275946	-211	7
15746	0.364762	2.54154	-0.279697	-211	7
13404	0.545074	2.51278	-0.00458426	-211	7
37323	0.383603	2.29171	-0.0327982	-211	7
44093	0.281582	2.3698	-0.0833285	211	7
44093	0.281582	2.3698	-0.0833285	211	7
44093	0.281582	2.3698	-0.0833285	211	7
33880	0.248862	2.52695	-0.0893303	-211	7
18098	0.294746	2.5308	-0.103437	-211	7
36506	0.921701	2.37324	-0.0910385	211	7
36506	0.921701	2.37324	-0.0910385	211	7
36506	0.921701	2.37324	-0.0910385	211	7
27930	0.259133	2.40745	0.0779071	-211	7
27930	0.259133	2.40745	0.0779071	-211	7
20576	0.877313	2.33311	0.0637394	211	7
11902	0.639052	2.31626	0.486918	-211	7
37456	0.793916	2.32108	0.590351	-211	7
20577	0.891032	2.34158	0.629139	-211	7
40827	0.32022	2.28416	0.72014	-211	7
37044	0.387863	2.23965	0.830482	211	7
38561	0.629705	2.18709	1.11128	211	7
4173	0.53866	2.18304	1.11291	211	7
4173	0.53866	2.18304	1.11291	211	7
6172	2.49801	2.7435	-1.30723	211	7
19853	0.429231	2.74706	-1.09843	211	7
19853	0.429231	2.74706	-1.09843	211	7
19853	0.429231	2.74706	-1.09843	211	7
14693	0.686811	2.57504	-0.81574	211	7
17148	0.264153	2.50408	-0.835427	211	7
31909	0.645547	2.7236	-0.632064	-211	7
31278	0.228662	2.58129	-0.48212	211	7
31278	0.228662	2.58129	-0.48212	211	7
31278	0.228662	2.58129	-0.48212	211	7
5656	0.521763	2.81868	-0.52494	-211	7
